1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.20281,0,0.03577,0.96386,0.20281,0,0.079255,0.85714,0.20281,0,-0.036697,1,4.21E-32,0,0.0059341,0,0,0,0,0,0,0,0,-3.19E-32,0,0,0,0,0.62509,0.63038,0.62685,0.013147,0,0,0,0,2.19E-30,0,-0.018007,0,0.39074,0.75011,0.036296,0,0.14298,0.92902,0.060819,0,0.19548,0.0012795,0,0.0072546,0,0,0.041133,0.15114,0.55983,0.0025555,0,0.020449,0.72443,0.0072061,0,0.035191,1.36E-05,0,0.00014742,0,0,0.0016919,v
0.20281,0.91151,-0.023448,0.40562,0.20281,1,0.02439,0.57143,0.20281,0,-0.027523,0,4.21E-32,1,0.0019557,0.25914,0,0,0,0,0,0,-2.03E-32,-1.21E-32,4.48E-32,-0.17824,-0.10738,-0.097977,0.77404,0.86123,0.69952,1,0,0,0,0,5.20E-31,0.81243,-0.12817,0.61221,0.59913,0.39089,-0.029462,0.85617,0.17705,0.16453,-0.016778,0.55728,0.082266,0.00054979,-0.084305,-0.0047555,0.83084,0.77656,0.041133,0.35844,0.15659,0.0012695,0.53487,0.03149,0.025837,0.0004533,0.1954,0.0063898,1.69E-06,0.0085838,4.74E-05,0.58244,0.21039,0.0016919,t
0.16563,0.31599,-0.041053,0.3253,0.20281,1,0.02439,0.42857,0,0,-0.077982,0,0.037394,0.52072,0.0063054,0.078952,0,0,0,0,0,0,0.13751,0.01392,0.0042185,0.35108,-0.20289,0.016972,0.6897,0.76549,0.628,0.77822,0,0,0,0,0.21784,0.5353,0.24244,0.11553,0.47568,0.27933,-0.045962,0.26447,0.12884,0.10582,-0.023558,0.15493,0.05388,0.0016853,-0.051169,-0.0067996,0.099849,0.21985,0.027434,0.22477,0.068612,0.0035003,0.13343,0.017303,0.0076538,0.00084308,0.036168,0.0025284,1.58E-05,0.012208,0.00012437,0.08621,0.05231,0.00084969,t
1,0,-0.010964,0.64257,1,0,0.042683,0.57143,1,0,-0.0091743,0.66667,0,0,0.00073243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79986,0.81786,0.78979,0.077008,0,0,0,0,0,0,0.017179,0,0.63977,0.63988,-0.014235,0,0.90211,0.4129,-0.012427,0,0.64257,0.0001202,0,-0.010964,0,0,1,0.40558,0.40758,0.00042611,0,0.81436,0.1431,0.00032599,0,0.38024,1.16E-07,0,0.0003648,0,0,1,t
0.63157,0.32275,-0.033931,0.64257,0.97529,0.848,-0.018293,0.57143,0.20281,0,-0.018349,0.66667,0.68063,0.35843,3.79E-05,0,0,0,0,0,0,0,-0.62528,-0.010141,0,0.033766,0,0,0.95947,0.96573,0.93189,0.073659,0,0,0,0,0.14221,-0.39401,-0.0034279,0,0.92059,0.76758,-0.052848,0.37578,0.68344,0.4129,-0.038462,0.31259,0.40583,0.0011513,-0.043197,-0.02143,0.10417,0.85625,0.39888,0.85659,0.59232,0.0016141,0.2721,0.53733,0.1431,0.00084973,0.14477,0.17276,6.16E-07,0.0018812,0.00043367,0.095937,1,0.22428,t
0.27479,0.86632,-0.028649,0.64257,0.50654,1,-0.012195,0.57143,0.20281,0,-0.018349,0.66667,0.080339,0.56714,1.27E-05,0,0,0,0,0,0,0,0.53947,-0.00030065,0,0.01783,0,0,0.91082,0.96559,0.8443,0.79006,0,0,0,0,0.18611,-0.82456,-0.0054513,0,0.82959,0.72866,-0.042359,0.95752,0.28228,0.4129,-0.032475,0.83905,0.17657,0.00082078,-0.097901,-0.0078726,0.75051,1,0.075511,0.68966,0.53149,0.0010137,0.97373,0.099633,0.1431,0.00059475,0.57495,0.035664,3.02E-07,0.0051776,6.24E-05,0.77739,0.64683,0.008982,t
0.21802,1,-0.0053623,0.55556,0.47784,1,0.079255,0.57143,0.20281,0,-0.013761,0,0.015531,0.76812,0.0030454,0.19578,0,0,0,0,0,0,0.097041,-0.0025709,0.03738,-0.20002,-0.28765,-0.17486,0.82406,0.90481,0.74916,0.95937,0,0,0,0,0.17339,0.22325,-0.15388,0.55442,0.67908,0.56998,-0.0071731,1,0.20263,0.30864,-0.0052552,0.83737,0.12112,2.88E-05,-0.021152,-0.0011691,1,0.91582,0.047532,0.46332,0.3739,0.0013757,0.86682,0.037447,0.10668,0.00087142,0.54001,0.014034,1.39E-06,0.010743,4.89E-05,0.87082,0.31798,0.0018597,t
0.20281,0.8235,0.03641,0.47523,0.20281,1,0.079255,0.57143,0.20281,0,-0.018349,0,4.21E-32,0.96941,0.0045494,0.1589,0,0,0,0,0,0,1.06E-31,-9.99E-33,-4.29E-32,-0.29526,-0.37891,-0.082537,0.73547,0.81974,0.66048,0.96098,0,0,0,0,1.32E-30,0.18888,-0.082675,0.14832,0.54091,0.43515,0.04347,0.73497,0.16823,0.22585,0.030524,0.58988,0.096384,0.0013257,0.11827,0.0073845,0.67816,0.70158,0.041133,0.29231,0.16674,0.0029799,0.35644,0.028438,0.034984,0.0013747,0.16791,0.0075347,1.06E-05,0.015309,0.00012325,0.35764,0.15527,0.0016919,t
0.78556,0,-0.042565,0.48193,0.78556,0,0.04878,0.42857,0.78556,0,-0.059623,0.5,1.47E-29,0,0.012974,0,0,0,0,0,0,0,0,-1.94E-31,0,0,0,0,0.60742,0.61951,0.60105,0.037904,0,0,0,0,-2.95E-29,0,0.077291,0,0.36896,0.36445,-0.04197,0,0.53816,0.23225,-0.036186,0,0.37858,0.0018117,0,-0.033437,0,0,0.6171,0.13491,0.13223,0.0059709,0,0.28984,0.045277,0.0044546,0,0.13199,8.31E-05,0,0.0054689,0,0,0.38081,t
1,0,-0.02985,0.64257,1,0,0.018293,0.57143,1,0,-0.027523,0.66667,0,0,0.0011554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74451,0.76467,0.73089,0.089627,0,0,0,0,0,0,-0.029637,0,0.5543,0.59561,-0.036076,0,0.83969,0.4129,-0.033835,0,0.64257,0.000891,0,-0.02985,0,0,1,0.30469,0.35327,0.0013941,0,0.70585,0.1431,0.0012305,0,0.38024,1.38E-06,0,0.001377,0,0,1,t
0.20281,0.18501,-0.19286,0.43507,0.20281,1,-0.11585,0.57143,0.20281,0,-0.1055,0,4.21E-32,0.28814,0.00035462,0.20526,0,0,0,0,0,0,2.03E-32,-3.04E-31,-7.46E-33,-0.0083776,-0.20092,0.029069,0.747,0.80815,0.7049,0.43514,0,0,0,0,5.68E-31,0.46694,-0.024428,-0.14716,0.558,0.40462,-0.23387,0.16771,0.17087,0.18929,-0.14802,0.12133,0.088239,0.037196,-0.14075,-0.039115,0.034229,0.15762,0.041133,0.30908,0.16987,0.03087,0.054834,0.029242,0.03362,0.012905,0.026621,0.0074662,0.00062447,0.019895,0.0012454,0.01426,0.023218,0.0016919,t
1,0,0.16165,0.48193,1,0,0.42073,0.42857,1,0,0.036697,0.5,0,0,0.027461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56747,0.60428,0.53218,0.23609,0,0,0,0,0,0,-0.16975,0,0.32202,0.34048,0.14891,0,0.64001,0.23225,0.13743,0,0.48193,0.026131,0,0.16165,0,0,1,0.10343,0.11578,0.0090911,0,0.41125,0.045277,0.007746,0,0.21389,0.00028739,0,0.01541,0,0,1,t
1,0,0.11892,0.48193,1,0,0.11585,0.42857,1,0,0.0045872,0.5,0,0,0.0042965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60855,0.63967,0.57982,0.17983,0,0,0,0,0,0,0.00011925,0,0.37034,0.36513,0.11748,0,0.68635,0.23225,0.1011,0,0.48193,0.014141,0,0.11892,0,0,1,0.13653,0.13302,0.010793,0,0.4725,0.045277,0.0080041,0,0.21389,0.00017791,0,0.015924,0,0,1,t
0.82728,0,0.041933,0.46988,1,0,0.11585,0.57143,0.20281,0,-0.022936,0,0.65492,0,0.013937,0.10361,0,0,0,0,0,0,0,0.11156,0.51402,0,0,0.047971,0.64117,0.65675,0.62171,0.088543,0,0,0,0,-0.34853,0,-0.13274,-0.0088451,0.4111,0.37509,0.043645,0,0.59824,0.22079,0.034758,0,0.38872,0.0017584,0,0.03469,0,0,0.68439,0.16931,0.1346,0.0064911,0,0.4024,0.037796,0.0039498,0,0.14988,7.93E-05,0,0.0069869,0,0,0.59687,t
0.54764,0,-0.19326,0.5502,1,0,-0.0060976,0.57143,0.20281,0,-0.26147,0,0.88581,0,0.059422,0.14471,0,0,0,0,0,0,0,0.30017,0.17624,0,0,-0.62574,0.65983,0.66484,0.658,0.015303,0,0,0,0,-0.071302,0,-0.061027,0.0535,0.43538,0.45199,-0.20701,0,0.40754,0.30272,-0.18758,0,0.30131,0.03735,0,-0.10584,0,0,0.29991,0.18925,0.21229,0.041503,0,0.20096,0.083815,0.036076,0,0.10707,0.0023339,0,0.019616,0,0,0.15578,t
0.32177,0.58052,-0.4367,0.64257,1,1,-0.036585,0.57143,0.20281,0,-0.29817,0.66667,0.42855,0.70049,0.034894,0,0,0,0,0,0,0,-0.8082,0.24712,0,-1,0,0,0.64365,0.66484,0.58792,0.28907,0,0,0,0,0.38677,-0.71615,0.24096,0,0.41429,0.51492,-0.45628,0.45343,0.23358,0.4129,-0.49501,0.56225,0.20676,0.19071,-1,-0.14051,0.33701,0.78466,0.10353,0.17617,0.26861,0.14346,0.33276,0.052847,0.1431,0.16643,0.38902,0.037612,0.023766,1,0.018372,0.40513,0.58076,0.014169,t
1,0,0.24304,0.48193,1,0,0.29268,0.42857,1,0,0.045872,0.5,0,0,0.014874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092409,0.11424,0.075927,0.045238,0,0,0,0,0,0,0.08692,0,0.0085395,0.055446,0.036458,0,0.10422,0.23225,0.20662,0,0.48193,0.059066,0,0.24304,0,0,1,7.31E-05,0.0030769,0.00075886,0,0.010929,0.045277,0.024306,0,0.21389,0.0016264,0,0.048355,0,0,1,t
1,0,0.3794,0.48193,1,0,0.31098,0.42857,1,0,0.087156,0.5,0,0,0.021117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1183,0.15507,0.093436,0.139,0,0,0,0,0,0,0.16226,0,0.013995,0.070979,0.072859,0,0.13342,0.23225,0.32255,0,0.48193,0.14394,0,0.3794,0,0,1,0.00019847,0.0050703,0.0035593,0,0.01801,0.045277,0.069213,0,0.21389,0.01307,0,0.1377,0,0,1,t
0.97563,0,-0.03225,0.64257,0.97848,0,0.012195,0.57143,0.9721,0,-0.059623,0.66667,6.99E-06,0,0.0025501,0,0,0,0,0,0,0,0,-0.00014047,0,0,0,0,0.78167,0.79848,0.77256,0.069046,0,0,0,0,-0.0010802,0,-0.017584,0,0.61101,0.62534,-0.040922,0,0.86012,0.4129,-0.036556,0,0.62691,0.0010401,0,-0.031464,0,0,0.95186,0.36994,0.38927,0.00095507,0,0.73992,0.1431,0.00076498,0,0.36174,1.55E-06,0,0.00081459,0,0,0.90506,t
0.97529,0,-0.033931,0.64257,0.97529,0,-0.018293,0.57143,0.97529,0,-0.018349,0.66667,2.16E-29,0,3.79E-05,0,0,0,0,0,0,0,0,7.12E-31,0,0,0,0,0.89455,0.907,0.89066,0.050385,0,0,0,0,-2.10E-29,0,-0.00459,0,0.80022,0.71564,-0.049272,0,0.98398,0.4129,-0.038462,0,0.62669,0.0011513,0,-0.033092,0,0,0.95118,0.63439,0.50975,0.001389,0,0.96878,0.1431,0.00084973,0,0.36168,6.16E-07,0,0.00090448,0,0,0.90475,t
0.91364,0,-0.03193,0.46185,1,0,-0.012195,0.42857,0.20281,0,-0.022936,0,0.37275,0,0.00012744,0.045443,0,0,0,0,0,0,0,0.010016,0.40323,0,0,0.014297,0.22259,0.25692,0.19051,0.16774,0,0,0,0,0.42494,0,0.015551,0.069335,0.049547,0.12799,-0.011537,0,0.22937,0.2133,-0.026014,0,0.42196,0.0010195,0,-0.029173,0,0,0.83473,0.0024941,0.017905,7.52E-05,0,0.061982,0.044915,0.00041084,0,0.2068,4.63E-07,0,0.00079575,0,0,0.94364,t
1,0,-0.021047,0.48193,1,0,-0.0060976,0.42857,1,0,-0.013761,0.5,0,0,7.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25965,0.29524,0.22745,0.17209,0,0,0,0,0,0,0.01314,0,0.067418,0.15579,-0.0088711,0,0.29284,0.23225,-0.017893,0,0.48193,0.00044297,0,-0.021047,0,0,1,0.0045657,0.024325,5.05E-05,0,0.086404,0.045277,0.00020479,0,0.21389,1.14E-07,0,0.00040743,0,0,1,t
1,0,-0.03025,0.48193,1,0,-0.0060976,0.42857,1,0,-0.03211,0.5,0,0,0.00058852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2982,0.33487,0.26468,0.19131,0,0,0,0,0,0,-0.026726,0,0.08892,0.17892,-0.014643,0,0.33632,0.23225,-0.025717,0,0.48193,0.00091504,0,-0.03025,0,0,1,0.0079294,0.032057,0.00014659,0,0.11387,0.045277,0.00045065,0,0.21389,6.22E-07,0,0.00089654,0,0,1,t
1,0,-0.037292,0.48193,1,0,-0.0060976,0.42857,1,0,-0.03211,0.5,0,0,0.00032057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33812,0.37532,0.30409,0.19847,0,0,0,0,0,0,0.013774,0,0.11433,0.20287,-0.020469,0,0.38135,0.23225,-0.031704,0,0.48193,0.0013907,0,-0.037292,0,0,1,0.013079,0.041171,0.00026622,0,0.14624,0.045277,0.00063782,0,0.21389,1.11E-06,0,0.0012689,0,0,1,t
1,0,-0.029289,0.48193,1,0,-0.018293,0.42857,1,0,-0.018349,0.5,0,0,7.24E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37901,0.41758,0.34484,0.21175,0,0,0,0,0,0,0.001779,0,0.14365,0.22741,-0.01802,0,0.42747,0.23225,-0.0249,0,0.48193,0.00085787,0,-0.029289,0,0,1,0.020599,0.051669,0.00017617,0,0.18353,0.045277,0.00033643,0,0.21389,3.05E-07,0,0.00066931,0,0,1,t
1,0,0.038412,0.48193,1,0,0.02439,0.42857,1,0,0.018349,0.5,0,0,8.35E-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55262,0.58861,0.52063,0.21457,0,0,0,0,0,0,1.08E-32,0,0.30539,0.33157,0.034459,0,0.62327,0.23225,0.032656,0,0.48193,0.0014755,0,0.038412,0,0,1,0.092821,0.10968,0.00066135,0,0.38959,0.045277,0.00059495,0,0.21389,9.54E-07,0,0.0011836,0,0,1,t
0.96678,0,0.034411,0.48193,1,0,0.02439,0.42857,0.20281,0,-0.0045872,0.5,0.15408,0,0.0001844,0,0,0,0,0,0,0,0,0.0096216,0,0,0,0,0.59327,0.62422,0.56397,0.18913,0,0,0,0,-0.16769,0,-0.012761,0,0.35197,0.35596,0.03314,0,0.64689,0.23225,0.029254,0,0.46592,0.0011841,0,0.033268,0,0,0.93467,0.12327,0.1264,0.00073617,0,0.44713,0.045277,0.00057465,0,0.21301,8.92E-07,0,0.0011391,0,0,0.99196,t
0.7957,0,-0.0057618,0.5087,1,0,0.02439,0.57143,0.20281,0,-0.022936,0,0.58516,0,0.002445,0.13137,0,0,0,0,0,0,0,0.034644,0.58404,0,0,-0.085358,0.62293,0.63815,0.60562,0.065826,0,0,0,0,-0.16421,0,-0.041574,0.065574,0.38805,0.39452,-0.0058265,0,0.55904,0.25878,-0.0051705,0,0.40477,3.32E-05,0,-0.0045847,0,0,0.63314,0.15014,0.14335,0.0010047,0,0.27765,0.049332,0.00074695,0,0.13032,2.45E-06,0,0.00084395,0,0,0.35047,t
0.82728,0,0.25208,0.54752,1,0,1,0.57143,0.20281,0,-0.055046,0,0.65492,0,0.36099,0.14435,0,0,0,0,0,0,0,0.13869,0.89289,0,0,-0.93225,0.58287,0.60573,0.56284,0.095549,0,0,0,0,0.22732,0,-0.57796,0.1295,0.33974,0.39733,0.23851,0,0.54384,0.29978,0.24347,0,0.45295,0.063544,0,0.20854,0,0,0.68439,0.11445,0.16213,0.093502,0,0.27228,0.080814,0.10465,0,0.18146,0.027217,0,0.11043,0,0,0.41819,t
1,0,-0.077383,0.64257,1,0,0.012195,0.57143,1,0,-0.073394,0.66667,0,0,0.0060571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61052,0.63227,0.59396,0.092524,0,0,0,0,0,0,-0.086217,0,0.37274,0.48842,-0.076691,0,0.68857,0.4129,-0.087715,0,0.64257,0.0059881,0,-0.077383,0,0,1,0.13786,0.23763,0.005995,0,0.47479,0.1431,0.0078658,0,0.38024,5.76E-05,0,0.0088023,0,0,1,t
1,0,-0.15997,0.64257,1,0,-0.073171,0.57143,1,0,-0.1055,0.66667,0,0,0.0023922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63773,0.6592,0.62301,0.088873,0,0,0,0,0,0,-0.052301,0,0.4067,0.51018,-0.16561,0,0.71926,0.4129,-0.18133,0,0.64257,0.02559,0,-0.15997,0,0,1,0.16394,0.25914,0.015341,0,0.51776,0.1431,0.018461,0,0.38024,0.00029181,0,0.020658,0,0,1,t
0.90224,0,-0.22911,0.64257,1,0,-0.097561,0.57143,0.20281,0,-0.22936,0.66667,0.36722,0,0.0076528,0,0,0,0,0,0,0,0,0.10766,0,0,0,0,0.66422,0.67961,0.65028,0.080771,0,0,0,0,-0.26934,0,-0.07147,0,0.44119,0.53138,-0.24704,0,0.67591,0.4129,-0.25971,0,0.57976,0.052493,0,-0.20672,0,0,0.81405,0.19347,0.28151,0.033513,0,0.54006,0.1431,0.037126,0,0.36509,0.00118,0,0.039873,0,0,0.92463,t
1,0,-0.10267,0.64257,1,0,-0.04878,0.57143,1,0,-0.068807,0.66667,0,0,0.00017475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69229,0.71362,0.67791,0.092147,0,0,0,0,0,0,-0.0045245,0,0.47927,0.55383,-0.11538,0,0.78079,0.4129,-0.11638,0,0.64257,0.010542,0,-0.10267,0,0,1,0.22768,0.30539,0.0074069,0,0.61017,0.1431,0.0075635,0,0.38024,4.88E-05,0,0.008464,0,0,1,t
0.20453,0.88631,-0.085547,0.54618,0.33594,1,0.036585,0.57143,0.20281,0,-0.22018,0,0.001151,0.94185,0.027011,0.20738,0,0,0,0,0,0,-0.017848,0.0017339,-0.026549,0.37119,-0.085159,0.5637,0.84547,0.91286,0.77092,0.99012,0,0,0,0,0.018223,-0.12178,0.52894,0.45265,0.71482,0.57492,-0.11741,0.90934,0.19503,0.29832,-0.082424,0.72966,0.11171,0.0073182,-0.29908,-0.017497,0.78555,0.7615,0.041834,0.51339,0.383,0.017721,1,0.037715,0.10107,0.010129,0.58491,0.01307,0.0001868,0.14134,0.00055487,1,0.3291,0.0016944,t
1,0,-0.10595,0.48193,1,0,-0.030488,0.42857,1,0,-0.068807,0.5,0,0,0.0013868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55989,0.59704,0.52449,0.23443,0,0,0,0,0,0,-0.014507,0,0.31348,0.33594,-0.096298,0,0.63147,0.23225,-0.090075,0,0.48193,0.011226,0,-0.10595,0,0,1,0.097953,0.11267,0.0060578,0,0.40021,0.045277,0.0053042,0,0.21389,7.67E-05,0,0.010552,0,0,1,t
1,0,0.087629,0.48193,1,0,0.32317,0.42857,1,0,-0.06422,0.5,0,0,0.10166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60108,0.63184,0.57185,0.18205,0,0,0,0,0,0,0.46605,0,0.36129,0.36065,0.085503,0,0.67792,0.23225,0.074498,0,0.48193,0.0076789,0,0.087629,0,0,1,0.13003,0.12981,0.035272,0,0.46111,0.045277,0.02679,0,0.21389,0.0033427,0,0.053297,0,0,1,t
1,0,0.22495,0.5261,1,0,0.32317,0.57143,1,0,-0.041284,0,0,0,0.077739,0.10108,0,0,0,0,0,0,0,0,0,0,0,-0.64076,0.63666,0.66694,0.61424,0.13801,0,0,0,0,0,0,-0.087341,0.11759,0.40534,0.41701,0.23249,0,0.71805,0.27679,0.20877,0,0.5261,0.050603,0,0.22495,0,0,1,0.1628,0.1653,0.062844,0,0.51594,0.059424,0.049337,0,0.24339,0.0062994,0,0.0849,0,0,1,t
1,0,-0.0083225,0.60643,1,0,0.32317,0.57143,1,0,-0.2844,0,0,0,0.10484,0.09792,0,0,0,0,0,0,0,0,0,0,0,-0.80485,0.67035,0.69533,0.64992,0.14473,0,0,0,0,0,0,-0.4391,0.1088,0.44937,0.50611,-0.0090564,0,0.75605,0.36775,-0.0089031,0,0.60643,6.93E-05,0,-0.0083225,0,0,1,0.20102,0.28148,0.04201,0,0.57332,0.13784,0.045035,0,0.37299,0.0022777,0,0.051086,0,0,1,t
0.87029,0,-0.8822,0.64257,1,0,-0.012195,0.57143,0.45632,0,-1,0.66667,0.27147,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.69828,0.70629,0.68612,0.054162,0,0,0,0,-0.22862,0,-0.81232,0,0.4876,0.55863,-1,0,0.6854,0.4129,-1,0,0.55922,0.77828,0,-0.76777,0,0,0.75741,0.23739,0.31183,1,0,0.5493,0.1431,1,0,0.33518,1,0,1,0,0,0.78197,t
1,0,-0.10075,0.64257,1,0,-0.02439,0.57143,1,0,-0.06422,0.66667,0,0,0.0024845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73761,0.75776,0.7248,0.08762,0,0,0,0,0,0,0.047886,0,0.54406,0.59008,-0.12064,0,0.8319,0.4129,-0.1142,0,0.64257,0.010151,0,-0.10075,0,0,1,0.29337,0.34665,0.009569,0,0.69261,0.1431,0.0086078,0,0.38024,6.45E-05,0,0.0096327,0,0,1,t
1,0,-0.10746,0.69478,1,0,0.018293,0.71429,1,0,-0.06422,0,0,0,0.0031628,0.13311,0,0,0,0,0,0,0,0,0,0,0,-0.04012,0.88665,0.90178,0.88106,0.062462,0,0,0,0,0,0,-0.032505,0.088344,0.78615,0.76695,-0.15467,0,1,0.48272,-0.1317,0,0.69478,0.011547,0,-0.10746,0,0,1,0.61156,0.57045,0.017277,0,1,0.18699,0.012262,0,0.43337,9.95E-05,0,0.012046,0,0,1,t
0.71257,0.16761,0.036011,0.80321,1,1,0.091463,0.71429,0.20281,0,-0.03211,0.83333,0.72412,0.23783,0.0072207,0,0,0,0,0,0,0,-1,0.14149,0,-0.34297,0,0,1,1,1,0.015743,0,0,0,0,-0.034224,-0.085217,-0.015457,0,1,1,0.058457,0.2034,0.80367,0.64515,0.051024,0.20292,0.57235,0.0012968,0.023809,0.025661,0.028095,0.50172,0.50776,1,1,0.009397,0.086091,0.90057,0.34936,0.007153,0.066174,0.41832,2.36E-05,0.0044868,0.0039559,0.016147,0.3752,0.51355,t
1,0,1,0.31995,1,0,0.67073,0.42857,1,0,0.42661,0,0,0,0.0027182,0.08113,0,0,0,0,0,0,0,0,0,0,0,-0.14276,0.29304,0.34466,0.24476,0.38252,0,0,0,0,0,0,-0.085592,0.14474,0.085875,0.11673,0.4757,0,0.33051,0.10237,0.5644,0,0.31995,1,0,1,0,0,1,0.0075522,0.013662,0.13047,0,0.11112,0.0088093,0.17951,0,0.093429,0.45643,0,0.81864,0,0,1,t
1,0,0.68534,0.41365,1,0,0.64634,0.42857,1,0,0.10092,0,0,0,0.19086,0.081481,0,0,0,0,0,0,0,0,0,0,0,-1,0.34962,0.40541,0.29997,0.39706,0,0,0,0,0,0,-1,0.23168,0.12223,0.18005,0.38896,0,0.39432,0.17111,0.5001,0,0.41365,0.46969,0,0.68534,0,0,1,0.015009,0.03574,0.1163,0,0.15665,0.029977,0.2134,0,0.17329,0.18889,0,0.51711,0,0,1,t
1,0,0.23648,0.48193,1,0,0.55488,0.42857,1,0,0.022936,0.5,0,0,0.087219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40532,0.45119,0.35521,0.36212,0,0,0,0,0,0,-0.60056,0,0.16429,0.24319,0.15559,0,0.45714,0.23225,0.20104,0,0.48193,0.055921,0,0.23648,0,0,1,0.027376,0.059563,0.020186,0,0.21157,0.045277,0.033403,0,0.21389,0.003597,0,0.066453,0,0,1,t
1,0,0.002481,0.48193,1,0,0.13415,0.42857,1,0,-0.09633,0.5,0,0,0.024319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45489,0.49443,0.41766,0.24354,0,0,0,0,0,0,-0.25939,0,0.20693,0.27293,0.001832,0,0.51304,0.23225,0.0021092,0,0.48193,6.16E-06,0,0.002481,0,0,1,0.042766,0.074448,0.0042029,0,0.26444,0.045277,0.0055625,0,0.21389,0.00012752,0,0.011066,0,0,1,t
1,0,-0.11916,0.48193,1,0,0.054878,0.42857,1,0,-0.09633,0.5,0,0,0.01386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49853,0.536,0.46448,0.22263,0,0,0,0,0,0,-0.14351,0,0.24853,0.29912,-0.096431,0,0.56226,0.23225,-0.1013,0,0.48193,0.014199,0,-0.11916,0,0,1,0.061558,0.089319,0.0092217,0,0.31727,0.045277,0.010182,0,0.21389,0.00029659,0,0.020257,0,0,1,t
1,0,-0.17157,0.48193,1,0,-0.097561,0.42857,1,0,-0.087156,0.5,0,0,0.00025134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54034,0.57584,0.50885,0.20581,0,0,0,0,0,0,-0.018683,0,0.29197,0.32421,-0.1505,0,0.60942,0.23225,-0.14586,0,0.48193,0.029438,0,-0.17157,0,0,1,0.084851,0.10487,0.012474,0,0.37249,0.045277,0.011737,0,0.21389,0.00037135,0,0.023351,0,0,1,t
1,0,-0.20254,0.46586,1,0,-0.10976,0.42857,1,0,-0.1789,0,0,0,0.0034118,0.036671,0,0,0,0,0,0,0,0,0,0,0,0.11204,0.58039,0.61199,0.55152,0.18649,0,0,0,0,0,0,-0.062698,-0.056784,0.33685,0.33662,-0.19083,0,0.65458,0.21703,-0.16645,0,0.46586,0.041024,0,-0.20254,0,0,1,0.11287,0.12065,0.018388,0,0.42961,0.045058,0.014961,0,0.21336,0.00061153,0,0.029844,0,0,1,t
1,0,-0.42309,0.48193,1,0,-0.036585,0.42857,1,0,-0.23852,0.5,0,0,0.032434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14333,0.16898,0.12288,0.084929,0,0,0,0,0,0,-0.14114,0,0.020542,0.085996,-0.098437,0,0.16165,0.23225,-0.35969,0,0.48193,0.179,0,-0.42309,0,0,1,0.00042545,0.0074253,0.006781,0,0.026375,0.045277,0.090069,0,0.21389,0.02203,0,0.17919,0,0,1,t
1,0,-0.50367,0.41767,1,0,-0.31098,0.42857,1,0,-0.25229,0,0,0,0.00023863,0.068283,0,0,0,0,0,0,0,0,0,0,0,0.027555,0.16923,0.19637,0.14579,0.079218,0,0,0,0,0,0,-0.012848,-0.096759,0.02864,0.088002,-0.13837,0,0.19087,0.17445,-0.3711,0,0.41767,0.25368,0,-0.50367,0,0,1,0.00083245,0.0085147,0.010689,0,0.036893,0.030585,0.083175,0,0.17524,0.027793,0,0.20202,0,0,1,t
1,0,-0.50752,0.33735,1,0,-0.2256,0.42857,1,0,-0.25688,0,0,0,0.0033889,0.049316,0,0,0,0,0,0,0,0,0,0,0,0.0058145,0.2039,0.25179,0.17414,0.23504,0,0,0,0,0,0,0.037877,-0.052264,0.041574,0.085637,-0.16798,0,0.22996,0.1138,-0.30202,0,0.33735,0.25757,0,-0.50752,0,0,1,0.001698,0.0066605,0.016516,0,0.052683,0.009215,0.0492,0,0.095926,0.032571,0,0.21864,0,0,1,t
